"x"	"y"
40.2099206349206	270.834263372692
34.056746031746	273.056079690327
37.6857142857143	271.607394278846
63.2710317460317	271.24043787214
66.7928571428571	270.824972536358
298.05873015873	273.602598242334
302.663888888889	272.210187190965
305.45	271.616386562937
355.734920634921	269.770738294115
16.5702380952381	272.586718237637
21.5825396825397	271.277067710798
25.3781746031746	270.819102058165
38.3071428571429	270.192248844322
51.7861111111111	273.108136819056
55.4388888888889	272.375562145792
107.572619047619	271.527042251444
304.511904761905	270.892975730631
10.7738095238095	272.37862421143
29.8861111111111	269.620728535191
36.7896825396825	268.040927247533
36.7896825396825	267.389639708784
366.870238095238	273.763903988496
369.999206349206	273.16062888183
385.623412698413	272.664696696607
386.123412698413	272.363569236866
13.8515873015873	272.390026532621
18.0289682539683	270.969492067646
21.4162698412698	270.147272302553
25.1785714285714	269.314298456601
21.306746031746	273.416111650358
35.0480158730159	272.418301139344
65.9507936507937	272.046930975874
65.9507936507937	271.217688878364
27.440873015873	274.286382970097
31.3793650793651	273.529718328201
81.9996031746032	272.385412228009
81.9996031746032	271.40293217995
8.92103174603175	273.634144549158
181.160714285714	272.938891932095
187.089682539683	272.233738829439
193.097619047619	270.886749729253
117.740476190476	273.715501539919
122.178968253968	273.012355133587
124.371825396825	272.348325564833
143.084523809524	271.823415010102
30.5119047619048	273.090583574633
41.0833333333333	272.625725231057
41.0833333333333	271.738275232938
51.6630952380952	271.237972430569
17.122619047619	274.075680831469
278.311507936508	272.758867786529
281.9	271.935454252181
285.637301587302	270.89969424757
22.3694444444444	274.687198197569
58.4075396825397	274.146059552735
69.3365079365079	272.978518778414
119.046031746032	272.567769886515
12.8801587301587	272.938330141978
62.8555555555556	272.10571038924
82.4853174603175	271.259676791219
85.7238095238095	269.646463818151
103.11626984127	272.671715648136
110.121428571429	271.585858425075
117.050396825397	270.289704459401
120.501587301587	269.553985573102
6.86984126984127	273.360358776662
15.1206349206349	271.512824769505
31.3190476190476	269.882651533558
35.4539682539683	268.691918162635
161.959126984127	274.099984731124
161.959126984127	273.061464240089
171.369444444444	272.669728629744
187.923412698413	272.094260606461
47.8559523809524	273.501081485333
53.118253968254	272.64620262979
74.8238095238095	271.423524502692
78.3063492063492	270.664695116207
6.91746031746032	272.328300855903
30.1313492063492	271.80678108116
43.6579365079365	271.422623134542
49.3202380952381	270.726713753537
166.430952380952	274.039071231593
168.77619047619	273.54030662518
168.77619047619	272.672472469306
168.77619047619	270.93190455359
11.5674603174603	273.964097041816
101.444444444444	272.038701810261
108.890873015873	271.252071983852
144.09880952381	269.160814938142
16.6603174603175	272.864928314126
31.5595238095238	272.273288901479
212.232936507937	271.239226760863
217.911904761905	270.174930565478
6.59126984126984	274.036846626733
10.6369047619048	272.918953503158
17.8170634920635	272.558374376652
21.3821428571429	271.734816980421
12.1242063492063	272.052284920174
17.8865079365079	271.184960933963
26.5063492063492	270.42053383531
44.081746031746	270.150241453582
16.3896825396825	273.66970834315
57.7837301587302	273.198399600806
245.553571428571	272.322882081076
262.07380952381	271.459513170351
44.8714285714286	272.886756837467
52.9198412698413	272.548778232798
111.715873015873	272.076858816853
319.467857142857	271.451973574415
82.5718253968254	273.512535449688
91.0027777777778	272.975269037607
95.431746031746	272.247647991204
104.110714285714	270.65377706877
10.847619047619	272.911061336864
14.6194444444444	272.328845455374
19.5722222222222	271.528731786541
30.0011904761905	270.929320660133
111.692857142857	273.055718149899
288.399206349206	271.173840952185
415.994841269841	270.754909794601
469.715873015873	270.453174466408
34.6809523809524	272.01353977959
43.2206349206349	271.524096281771
487.061904761905	271.308043595682
494.980555555556	270.420935259017
7.00515873015873	273.286884047128
10.8103174603175	272.299990431518
75.4444444444444	270.991057940511
78.7845238095238	270.480243418762
7.03293650793651	272.799367761569
14.3710317460317	271.028777909703
22.1333333333333	269.416267208228
31.4579365079365	268.712643473421
21.9222222222222	272.996320694991
48.0150793650794	271.598328382484
65.1222222222222	271.033063085145
72.4924603174603	270.23836779377
7.91626984126984	272.921384721571
23.747619047619	272.191030896331
171.969841269841	271.374132182672
264.572222222222	271.040622572269
6.89801587301587	274.506237580372
12.2436507936508	274.00939341294
72.5400793650794	271.259681216072
122.282936507937	270.74320824737
30.6746031746032	272.454839112385
37.0369047619048	271.72449128285
122.147222222222	270.611674537466
140.95753968254	270.093216386953
20.5480158730159	272.785105494441
42.518253968254	271.741448199164
48.7805555555556	271.29908667321
111.859126984127	270.543863157797
13.4960317460317	274.156626784314
274.167063492064	273.583748516369
290.360714285714	272.803182182342
294.66626984127	271.816241814389
7.16349206349206	272.884042012763
10.4146825396825	272.339614376612
14.1353174603175	271.374985597854
34.6761904761905	270.283820113532
10.7246031746032	271.607346871143
22.5095238095238	270.674479094361
32.0952380952381	269.844818120869
44.4234126984127	269.53540876534
16.1186507936508	273.551759542673
19.697619047619	272.676225094978
19.697619047619	270.974529944185
27.6265873015873	270.448979400532
9.36071428571429	273.273141498568
12.9896825396825	272.207001103728
20.9190476190476	269.94214989493
37.5559523809524	268.983199550354
7.2968253968254	273.847047228925
15.7257936507937	273.418943180856
470.854761904762	273.141383154239
475.742063492063	272.470180861615
34.3369047619048	273.198602871506
37.6130952380952	272.230990378668
41.1753968253968	270.77466922532
52.0603174603175	270.474236326628
7.05873015873016	274.691722958115
20.4365079365079	274.198255740472
146.067857142857	273.689403848645
149.396825396825	272.628767520787
6.73015873015873	272.642119709964
14.6214285714286	271.71556787102
21.6638888888889	271.105750019734
27.5928571428571	270.593242414315
8.33412698412698	271.909433394041
16.4789682539683	271.443979647927
82.5809523809524	271.050755616526
89.0099206349206	270.601697224673
7.32698412698413	271.923889752058
16.8015873015873	271.203168811461
20.7246031746032	269.722475328269
30.0599206349206	269.047300075012
22.3055555555556	273.141166538591
34.759126984127	272.010972197051
95.7063492063492	270.928800420534
127.565873015873	269.869591464932
10.334126984127	273.151737810439
20.0849206349206	272.566247483488
302.964285714286	271.166155755754
308.055158730159	270.268437962583
7.4031746031746	273.682457377561
22.8166666666667	273.262451537254
26.4480158730159	272.668829548417
30.2992063492063	272.229649757876
7.04126984126984	273.453005778765
70.8920634920635	271.543008887939
79	270.931327002698
79	268.885028694168
6.77460317460317	274.099567974309
14.7035714285714	272.794369036251
27.9599206349206	271.218526262774
32.3055555555556	270.028183215011
65.5785714285714	273.804170933838
75.5031746031746	273.077857201061
90.5301587301587	272.40835944912
159.91626984127	271.942122314906
24.690873015873	274.471270782926
34.6198412698413	273.539131364467
70.1119047619048	271.527494313536
93.3607142857143	271.14847857053
6.89365079365079	273.460356223838
10.272619047619	272.937794576681
18.052380952381	272.361295456866
28.5980158730159	271.867721853371
12.1869047619048	273.491262730461
194.692857142857	272.489299790625
205.624603174603	271.975691213875
205.624603174603	271.150428698672
20.7035714285714	273.802966543109
24.340873015873	272.929932129797
52.8515873015873	272.569508242133
68.8134920634921	271.798817152651
43.1972222222222	273.301459952439
50.9099206349206	272.464863667537
50.9099206349206	271.829591272104
61.2547619047619	270.681853694983
8.29126984126984	273.78704489997
12.1869047619048	273.372709174577
119.594841269841	272.813195912283
126.02380952381	271.519424818318
10.715873015873	272.821332201372
21.1123015873016	272.478119991001
24.6357142857143	271.521803233095
29.2765873015873	269.927208548309
32.7242063492063	273.295196946833
46.0535714285714	272.696844679355
49.9087301587302	272.20403088931
55.9805555555556	270.492459987367
27.3785714285714	273.411577135797
40.5805555555556	272.984450846883
61.8928571428571	272.352954843778
65.6690476190476	271.797956255347
7.85793650793651	272.859114357462
15.9527777777778	272.392811429514
29.2765873015873	271.997705633604
122.258333333333	271.640987841812
13.1269841269841	271.910576433385
18.397619047619	270.864353189778
38.9198412698413	269.903363422966
44.4154761904762	269.331748812148
15.9269841269841	273.843553121851
22.8059523809524	272.777384348941
160.961507936508	272.423771809897
218.56746031746	271.129637974362
7.11190476190476	272.280862061459
32.9365079365079	271.62167244491
112.278571428571	271.032144720011
125.812698412698	270.414327597154
7.99246031746032	273.633776208843
11.3214285714286	273.188287282205
22.756746031746	272.744268364308
27.7738095238095	271.838494006905
8.00357142857143	273.398011375385
11.2936507936508	272.156721000506
15.3809523809524	270.65747763109
35.5781746031746	270.232690783803
30.7345238095238	272.56877049901
33.9634920634921	270.974666552247
41.4380952380952	270.49810898222
50.0777777777778	269.976354651134
63.3015873015873	273.665872393745
70.7305555555556	272.763601984684
70.7305555555556	271.528974189932
326.095238095238	271.166532626674
6.92896825396825	271.920469413813
21.9630952380952	271.603355325107
53.4849206349206	270.56566801453
65.1777777777778	269.460267889409
26.7948412698413	271.915014908497
52.9777777777778	270.896376271071
77.8281746031746	269.19644337088
81.025	268.720298805932
8.97460317460317	271.916975622373
16.3809523809524	271.533072524616
28.0440476190476	270.828993447165
31.7424603174603	270.407686602941
23.5797619047619	272.403511793381
28.6753968253968	271.92044098218
31.9154761904762	271.000651660055
43.7607142857143	270.033716164347
9.35198412698413	272.608500856493
17.0884920634921	272.000176063937
42.3738095238095	270.713035372426
54.3027777777778	269.988504751344
163.696428571429	273.283764133984
476.238888888889	272.649511301308
486.404761904762	270.200350562698
509.385317460317	269.604596592068
70.8686507936508	274.134323874254
76.2976190476191	272.567588132821
98.2948412698413	271.590801398746
185.744047619048	270.766799654872
14.6869047619048	273.667317542401
24.1595238095238	273.165626985911
38.2293650793651	271.922705575815
76.0321428571429	270.697986551973
11.8579365079365	272.924688941317
15.5071428571429	271.911956279506
19.6134920634921	271.374268393603
455.228968253968	271.080317175816
24.656746031746	273.119804839015
77.1436507936508	272.483449487514
140.92619047619	271.767889813807
489.453968253968	271.342253619443
14.1119047619048	273.197320333922
16.8710317460317	272.738582976367
105.584523809524	272.042384620832
109.696825396825	271.024465237108
8.45515873015873	274.162027603441
46.2944444444444	273.703372835192
59.897619047619	273.414780710888
144.07380952381	272.716129388214
21.3301587301587	272.70895736112
122.142063492063	272.196544649557
123.596031746032	271.305186367698
127.591666666667	270.557013781676
7.22460317460317	271.895667893662
18.6861111111111	270.647130504205
22.7436507936508	270.017490016272
348.914285714286	269.804991553949
14.3071428571429	273.856283968043
33.9285714285714	273.509842451347
44.0698412698413	272.926127954968
157.921428571429	272.287580750258
81.3619047619048	273.088391321372
85.4075396825397	271.718030495892
85.4075396825397	271.043846172406
95.3321428571429	270.374667104694
15.4420634920635	273.695766740812
18.6710317460317	272.957164039178
22.4694444444444	272.002928084612
31.275	271.576657354271
10.3321428571429	272.470701958693
13.5944444444444	271.819219747424
26.0337301587302	271.545720967972
50.565873015873	270.628871513337
10.1960317460317	271.560688424196
13.9186507936508	271.102771534026
19.347619047619	270.581586835326
48.8484126984127	269.976120406101
19.5384920634921	273.201884048375
166.744444444444	272.647457520845
555.06746031746	270.581466843338
655.163095238095	269.899526358969
10.0246031746032	273.478427539181
31.5404761904762	272.591582180148
52.5769841269841	272.264462763047
90.3503968253968	271.327967289371
6.72460317460317	273.795959594034
10.1035714285714	273.176256519465
32.8765873015873	272.445182292076
36.506746031746	271.468248268013
15.9293650793651	273.212729689423
99.5071428571429	272.328315449977
102.836111111111	271.818352965128
105.453968253968	270.351335958903
97.2829365079365	273.481840202813
115.330158730159	273.010169989285
509.910714285714	271.589818826353
510.285714285714	270.779754029115
11.8722222222222	274.116441227418
15.356746031746	273.445481319034
33.3115079365079	272.829533113569
38.7404761904762	271.593658570799
14.1496031746032	272.86319890128
90.5325396825397	271.601566545773
90.5325396825397	271.250586574336
90.5325396825397	270.18338336879
10.915873015873	274.0932549408
18.3948412698413	273.597736267717
24.8238095238095	272.24408265949
32.652380952381	271.818081987734
22.1833333333333	272.912021700549
42.1849206349206	272.227817653322
66.1436507936508	270.784561472365
127.39246031746	270.362641254347
8.66428571428571	274.401499555737
151.421825396825	274.129542852308
165.62380952381	273.76565313162
165.62380952381	272.911011228223
10.6579365079365	273.422161395022
13.8869047619048	272.853982537074
26.2722222222222	272.063252510406
26.2722222222222	271.027019096419
6.30238095238095	273.465183546835
15.5698412698413	271.432596906334
19.6543650793651	270.223265643272
23.0277777777778	269.585613763333
7.93928571428571	272.215665699455
13.7349206349206	271.35599958157
17.1916666666667	269.702616928472
44.6718253968254	269.287176083517
54.665873015873	274.571941784431
186.851984126984	273.557453054831
186.851984126984	269.075982244355
192.064285714286	268.278712151759
17.0333333333333	273.428620091542
168.332142857143	273.018294814793
238.417857142857	271.532096411805
500.702380952381	270.830900567287
13.4115079365079	273.141491242064
26.2984126984127	272.719286493869
46.3238095238095	272.152383391126
49.3416666666667	271.138779268031
12.6821428571429	271.357004862904
30.0519841269841	270.750671280696
139.661904761905	269.820590243543
143.067063492063	269.350374457946
8.53571428571429	272.63381295222
25.8134920634921	272.257747259534
91.3035714285714	271.951899761374
95.715873015873	271.186325318121
30.4436507936508	273.859940293649
34.5765873015873	273.378404988457
493.64246031746	272.983994424584
502.838492063492	272.36630959977
22.1928571428571	272.880281755768
41.9166666666667	271.346379541837
55.2119047619048	270.792113078117
69.9674603174603	270.386746375485
8.02738095238095	271.485727910199
14.9563492063492	269.911480044462
18.4805555555556	268.445579327598
22.452380952381	267.180007631076
7.03253968253968	271.818931998388
11.5448412698413	270.50968108579
19.4738095238095	269.208825649162
23.2694444444444	268.195436489428
14.7980158730159	272.550774373222
18.6904761904762	271.866467243998
22.9623015873016	271.353842884291
26.552380952381	270.415572962253
52.890873015873	272.673269951143
82.1353174603175	271.686844148163
85.8087301587302	271.245301287745
85.8087301587302	270.25276821048
124.265873015873	273.191235169971
128.361507936508	272.594646398318
198.016666666667	271.993540636107
201.80119047619	271.355002807824
8.36746031746032	273.644225606354
61.9003968253968	272.124044995261
67.8293650793651	271.050150894459
71.6805555555556	270.604520310573
29.3269841269841	273.529326505048
36.7083333333333	272.902556772153
52.7083333333333	271.929302895953
427.725	271.410534451947
15.0515873015873	274.324110689056
19.0805555555556	273.431371279299
49.2738095238095	272.92583770714
58.7027777777778	271.688235226108
13.9861111111111	271.663142400882
13.9861111111111	271.096797940642
29.5936507936508	270.379630481721
297.047619047619	270.097205888165
45.1686507936508	270.805337434263
48.6809523809524	269.230642968241
203.641666666667	268.709055321626
210.237301587302	267.849856235414
8.50793650793651	271.96967001238
12.0730158730159	270.506701375967
20.8003968253968	270.157312923065
113.574206349206	269.384677314465
7.19126984126984	274.608878171318
61.5357142857143	274.307425674995
75.8511904761905	273.769608849237
80.3964285714286	272.338420281436
7.27738095238095	273.553971642689
14.0686507936508	272.910284030497
17.7809523809524	272.461007463256
24.8329365079365	271.813107096652
7.49087301587302	273.06948759706
190.650793650794	272.214117052729
194.5	271.24374379128
198.595634920635	270.777988245474
14.2746031746032	273.268676808791
64.3456349206349	272.746031945613
67.4746031746032	271.972566833332
72.4035714285714	270.682844050957
6.68015873015873	272.418900836019
10.5059523809524	271.96665985856
104.874603174603	270.797928754488
124.253571428571	269.83996591418
6.71031746031746	271.011359205535
16.1611111111111	270.599301395262
49.8968253968254	269.569983819799
49.8968253968254	268.277416444405
7.14246031746032	272.261132777398
12.9047619047619	270.952791871463
28.575	270.367662455772
57.1507936507937	269.727652816871
7.7968253968254	273.385105655156
11.5809523809524	272.761917744542
32.0789682539683	271.94606084756
237.306349206349	271.628439806632
6.61190476190476	273.231018217608
11.1996031746032	272.134385522882
15.1642857142857	271.211281151325
497.779365079365	270.336106943315
7.53134920634921	271.736445303188
58.8920634920635	270.697494821571
64.2972222222222	269.715792066325
130.197222222222	269.045464656141
8.63888888888889	274.554561336235
18.0678571428571	274.075729436712
21.9162698412698	273.198361674962
83.2178571428571	272.459579397392
34.5916666666667	272.990421084976
34.5916666666667	271.633133670789
46.7337301587302	271.208270746472
53.8361111111111	270.65498326401
19.1626984126984	273.728427154397
28.181746031746	272.257770441228
52.8595238095238	271.815858918344
70.3123015873016	271.456674513833
14.118253968254	273.722598719397
17.5916666666667	272.455166648418
28.8702380952381	271.631943818229
41.2992063492064	271.086143947238
7.10079365079365	273.677831600391
12.6238095238095	272.233147210824
46.8996031746032	271.984000341403
56.8285714285714	270.58470521274
20.7388888888889	272.83188543304
25.0845238095238	272.121020808721
25.0845238095238	271.668399914256
53.3857142857143	271.27793149936
7.87698412698413	272.311621969588
14.3059523809524	271.15234075942
421.073412698413	270.834282672427
448.908333333333	270.269488499174
12.8579365079365	273.616955077747
37.5904761904762	273.318091281824
101.630158730159	271.256084396705
234.961904761905	270.921417848453
106.657936507937	272.940171834524
132.972619047619	272.662129224899
141.556746031746	272.088568268904
241.30873015873	270.594318614381
28.2718253968254	274.060110246218
98.4281746031746	273.81944062285
131.181349206349	272.881433434735
381.875793650794	272.225178361145
154.518650793651	273.413633592019
155.976984126984	272.576319858956
160.489285714286	271.587191936028
165.780158730159	270.13748822167
11.2059523809524	273.932254024202
69.7404761904762	272.930467428717
73.1055555555556	272.239086152306
82.0599206349206	271.38888192641
19.0698412698413	270.536592058292
54.9865079365079	269.807107281389
59.0654761904762	269.282191979089
458.315079365079	268.259345234675
7.30793650793651	273.898936831877
17.1420634920635	272.459589453493
30.0623015873016	271.430965422763
488.029761904762	270.530404209405
10.9396825396825	273.742120784184
63.6313492063492	272.816181698052
78.9071428571429	272.197998784277
84.1694444444444	271.49690853308
7.28293650793651	272.38479021088
17.1742063492064	271.781623144825
62.8059523809524	269.787580027837
67.3539682539682	269.32647050139
14.5035714285714	272.918466932665
23.4325396825397	272.258087266147
27.7472222222222	271.785129363664
42.4575396825397	271.232559717365
7.10793650793651	273.371106265643
10.8797619047619	272.942070758457
35.6924603174603	272.550318485574
39.5714285714286	271.831523101618
182.634920634921	273.587670911716
182.634920634921	273.182153661969
204.139682539683	272.700563075739
204.139682539683	271.395424801815
14.3869047619048	270.994491579638
113.300793650794	270.518818990074
125.126984126984	269.097261663004
132.028968253968	268.378693093311
283.507936507937	271.965896668775
300.305555555556	271.33071492338
322.478571428571	269.812364227628
323.495238095238	268.596212741073
7.12579365079365	273.103586380752
11.1047619047619	272.272590605928
38.0956349206349	271.860154256151
52.4535714285714	271.038569931979
12.6353174603175	274.766464936538
17.052380952381	273.612881900741
103.586111111111	272.992998206102
103.586111111111	272.501558925668
15.0198412698413	273.630875201713
18.9793650793651	273.201136904967
127.207936507937	272.427380168516
140.884920634921	270.282896011683
52.4257936507937	273.436474356311
345.678968253968	272.67896196035
346.00119047619	271.596456452285
346.334523809524	269.501556743584
188.334920634921	274.643138297723
190.834920634921	273.949480137329
198.784920634921	272.690036032765
203.574603174603	272.072053477041
6.82460317460317	273.953610307729
14.6972222222222	273.524426624096
481.247222222222	272.642938892403
507.738492063492	271.972277715094
9.41904761904762	273.656226094871
138.171031746032	272.93297507653
165.042063492063	271.900285710242
168.271031746032	271.400415005134
29.6916666666667	273.423873159679
29.8345238095238	272.913252857252
45.6956349206349	272.124392366317
118.330555555556	271.712786123059
11.0214285714286	273.58830301761
23.8071428571429	273.173436408788
131.621825396825	272.852397325333
135.21746031746	272.419018449681
12.8079365079365	272.750242084421
17.1369047619048	271.992460857516
20.265873015873	271.489133663102
29.9988095238095	270.966446388992
12.9349206349206	274.052579968206
42.443253968254	273.06512040083
63.165873015873	272.116489120308
170.656349206349	271.720385509077
6.88015873015873	273.395012496104
47.4785714285714	271.96269339001
50.8936507936508	270.970216695072
59.322619047619	270.564015940461
27.4948412698413	273.641162970539
43.9607142857143	273.262356803162
49.2230158730159	271.797522839779
54.0376984126984	271.174728474599
8.85793650793651	273.853847972024
28.4496031746032	271.802899293797
28.4496031746032	271.429297618591
45.4511904761905	270.132553757282
19.0797619047619	272.921906253547
31.4095238095238	272.485412433589
98.5329365079365	271.488659506591
131.427777777778	270.201739822795
18.0876984126984	272.715439932296
25.9051587301587	272.208621492211
74.9527777777778	271.760334948362
83.6452380952381	271.045292172551
8.31746031746032	273.978101333174
18.9849206349206	273.51753557073
55.9269841269841	272.929830856367
62.6892857142857	272.033284178947
6.74960317460317	272.315880647859
13.5611111111111	271.769942577702
17.2345238095238	271.020652561265
64.5325396825397	270.225059424125
32.6186507936508	271.220733598553
37.047619047619	270.259259679033
64.7047619047619	269.712041589609
68.6337301587302	269.042004157333
134.07619047619	274.80139012678
137.788095238095	273.388854341089
173.021031746032	272.649878656074
324.162301587302	271.874286649001
46.9769841269841	274.32105813353
76.0115079365079	273.735959125564
203.590873015873	272.687932255333
211.053174603175	272.261096277423
9.19404761904762	273.075696804592
13.7896825396825	271.996206982988
24.4765873015873	271.673561393304
28.8222222222222	270.331536234379
13.9559523809524	272.422813253606
59.5345238095238	271.682529937394
68.3055555555556	271.368255351871
91.9801587301587	270.853203881718
6.87579365079365	273.232036946555
10.7849206349206	272.544198217501
16.3805555555556	271.840537967061
41.2543650793651	271.359410299195
11.1142857142857	273.79284488089
67.6226190476191	272.566739409747
217.51746031746	271.766994088088
222.149206349206	271.007643799268
15.7869047619048	273.66418866255
38.2472222222222	272.082763191671
38.2472222222222	271.10078857586
48.1698412698413	270.501535678446
62.365873015873	272.071866786565
131.071428571429	270.682534337971
144.316666666667	270.235503646346
144.65	269.707921673145
6.7781746031746	272.452727220241
11.5404761904762	270.980640746744
18.152380952381	270.284885257405
22.0813492063492	269.839597425289
32.8198412698413	273.277456914305
36.3738095238095	272.61198644638
75.0051587301587	271.88576316489
90.2761904761905	271.210133048873
15.6269841269841	271.864385486668
484.845634920635	271.128110525443
488.124603174603	269.895928888344
490.124603174603	268.950499649458
15.0527777777778	272.98449084883
18.8785714285714	271.867270454433
127.275396825397	271.227764388714
130.937301587302	270.667363485988
40.8718253968254	272.565624154389
59.4142857142857	271.970097830508
66.343253968254	271.336321689894
66.343253968254	270.099410389029
6.51865079365079	273.367792986101
193.677777777778	272.353174581207
205.299206349206	270.810353926869
209.628174603175	270.154556212544
8.24126984126984	273.449621123321
41.5972222222222	272.489649184346
56.8920634920635	271.835355572393
61.4507936507936	270.583440791134
9.80793650793651	271.360700054516
15.2369047619048	269.834222630492
23.8293650793651	268.798195471737
86.190873015873	266.114230357175
12.3103174603175	273.878617346385
15.8115079365079	273.370681924463
25.3456349206349	272.352399530968
30.1746031746032	271.63926024457
76.4753968253968	271.105739144872
80.4043650793651	270.443182502879
87.6123015873016	269.84979843855
93.1246031746032	269.068377698972
35.6329365079365	273.432689784816
40.5309523809524	272.552557208676
44.0043650793651	271.776267700349
58.3325396825397	270.702794588822
12.7202380952381	273.152127999578
16.2492063492064	272.072832788797
30.3218253968254	268.835689270583
35.0305555555556	267.8711028001
12.5063492063492	272.347373765029
367.373412698413	271.90987367444
368.577380952381	270.811944023876
387.498412698413	269.994488590732
12.4730158730159	273.135007143481
16.9853174603175	271.96512181674
28.1880952380952	271.585085352
140.670238095238	271.215517945046
8.08650793650794	273.378863640645
93.7055555555555	272.927179469342
94.3666666666667	271.97234963332
94.3666666666667	271.503818812764
15.5793650793651	273.165157505696
26.4059523809524	272.539378153303
30.6015873015873	271.824247748145
36.7805555555556	271.370753107199
68.8230158730159	271.648296157847
79.347619047619	269.619727667705
87.9888888888889	268.486122365284
97.7801587301587	267.848213065299
20.4146825396825	273.72265643254
31.3134920634921	273.410726553998
41.5809523809524	273.020624074658
56.365873015873	272.315346251051
10.1035714285714	272.736096343512
13.7825396825397	272.103061515535
23.4210317460317	270.752059559627
29.4666666666667	269.739887415152
7.35198412698413	274.189140845204
106.951984126984	272.329140565452
172.75873015873	271.894629101589
176.221031746032	271.225999179353
7.77460317460317	272.376012942844
11.2630952380952	271.907531218719
14.4920634920635	270.450924894557
24.0166666666667	269.873237055185
7.88015873015873	274.425132835068
11.309126984127	273.839526247535
23.9761904761905	273.153066348954
23.9761904761905	272.62614528766
7.10238095238095	272.152738798928
13.1146825396825	271.514975258079
111.003571428571	270.420208788795
225.712698412698	269.560496409617
23.0047619047619	272.864630752443
133.737301587302	272.029696427246
149.370634920635	271.424869838573
153.132936507937	270.787982716652
15.4146825396825	272.592776446762
120.416666666667	271.760349978346
120.541666666667	271.316300513274
158.730952380952	268.769744598252
8.01746031746032	271.079254982824
11.790873015873	270.276057061416
25.6321428571429	268.187898446889
29.915873015873	267.498051314646
13.5071428571429	272.74832961056
16.9361111111111	272.112115795604
26.8813492063492	270.931945869576
31.265873015873	270.250308219261
10.540873015873	273.654437211436
15.8365079365079	273.226746232835
20.7821428571429	272.33883515801
59.9257936507937	271.457974123835
14.925	272.962665071631
28.9496031746032	271.751635588805
49.9115079365079	270.742882713326
84.8031746031746	270.280291578642
17.1916666666667	271.143693321675
20.7706349206349	270.009536582809
24.5662698412698	269.253363865828
34.6619047619048	267.950936471699
33.7996031746032	272.500100465163
38.2119047619048	272.01362425419
63.2571428571429	271.552636654028
68.1861111111111	270.529104535761
12.3746031746032	273.215320767394
49.3281746031746	272.166233211761
82.1214285714286	269.774120473417
88.8503968253968	268.229046740583
14.1579365079365	272.345357705488
19.872619047619	271.387427865141
34.1880952380952	270.836572159634
200.490079365079	270.373908465869
6.71190476190476	273.778583280756
13.747619047619	273.140860290481
13.747619047619	271.927386868784
26.1285714285714	271.442309752391
30.5718253968254	272.825294478399
40.0630952380952	272.057615934431
64.3734126984127	271.534896703561
80.6694444444444	270.367044104991
10.6630952380952	273.021816547343
17.7920634920635	272.130680458227
33.1353174603175	271.510376869591
39.397619047619	270.04288963214
14.7686507936508	272.889898125202
21.956746031746	270.805033427805
26.7190476190476	270.356809222363
81.5130952380952	270.108791411312
15.7384920634921	273.984988463052
28.6361111111111	273.436441322022
291.363492063492	272.869819547699
372.576587301587	272.242049935716
7.07380952380952	272.824216801449
11.1694444444444	272.352547825989
22.784126984127	270.110189512042
49.2361111111111	269.201066175166
18.8702380952381	274.043597950213
18.8702380952381	272.482995126929
141.122222222222	271.801076802464
144.762301587302	270.294434569227
12.3380952380952	273.290603383463
178.829761904762	272.402499086127
209.534126984127	271.424058012411
223.581349206349	270.968649249743
8.09960317460317	273.057042178113
15.3281746031746	271.859901295938
18.6238095238095	270.725090882621
26.0099206349206	269.638621939536
9.44126984126984	272.83675346337
45.1944444444444	272.42584853449
48.7234126984127	270.936405715586
52.5571428571429	270.088974827179
14.4059523809524	273.161334387376
17.8027777777778	272.468756159017
22.5984126984127	271.567659732717
176.793253968254	271.035403537188
21.8670634920635	273.806220073483
55.1964285714286	273.491641493448
58.9349206349206	272.909856354835
62.1972222222222	271.73160903025
7.05793650793651	274.22161440094
16.0420634920635	273.568134020582
107.315873015873	271.450049161444
111.028174603175	271.000898665591
140.385714285714	273.58092328993
144.161904761905	272.4941865868
362.113095238095	271.66013667457
379.463888888889	271.274343868317
6.60515873015873	272.706949609595
25.434126984127	272.027876398385
28.7599206349206	271.202738556344
32.931746031746	270.734846183765
11.0646825396825	273.109767424423
17.9936507936508	272.676510377475
22.822619047619	272.088328941996
83.3996031746032	271.72165137556
33.4277777777778	272.423057386605
42.1119047619048	271.383374249365
47.540873015873	270.140097101947
47.540873015873	269.615987478575
8.94126984126984	273.031155555445
50.9821428571429	271.755681095267
54.9396825396825	270.325363962096
59.1519841269841	269.832936757953
42.2785714285714	273.645802371604
112.13373015873	273.14078415765
112.13373015873	272.688558071289
423.308333333333	271.234338257353
10.0369047619048	273.670013422733
77.0563492063492	273.314101478009
84.175	272.923992287058
91.852380952381	272.040043799804
7.27460317460317	273.039366620195
18.8115079365079	272.619629161307
35.6694444444444	272.050011371966
62.4051587301587	270.756348691635
79.2992063492063	273.980246111321
79.2992063492063	273.201297363512
221.246825396825	272.477512068741
224.409126984127	271.317935414632
8.33412698412698	273.741597002741
12.6821428571429	272.41306466479
71.8880952380952	270.458109060704
96.6095238095238	269.865197871642
10.9615079365079	273.601063519522
465.029365079365	273.007040254366
465.886111111111	271.860363278382
469.398412698413	271.199572416459
11.6626984126984	271.399415302141
16.425	270.366956337346
353.178174603175	269.845369981406
365.86626984127	269.349930590343
7.64960317460317	273.370559402506
26.9357142857143	272.067850569992
130.840873015873	271.612435623355
